C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_05_653.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_05_653.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_05_653.jpg, -0.0894306, 1, 0, 30.18823
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_05_760.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_05_760.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_05_760.jpg, -0.4111179, 1, 0, 30.15571
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_05_866.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_05_866.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_05_866.jpg, -0.1347876, 1, 0, 30.19106
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_05_970.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_05_970.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_05_970.jpg, 0, 1, 0, 30.18952
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_06_071.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_06_071.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_06_071.jpg, 0, 1, 0, 30.18982
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_06_177.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_06_177.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_06_177.jpg, 0, 1, 0, 30.19028
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_06_279.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_06_279.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_06_279.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_06_388.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_06_388.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_06_388.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_06_501.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_06_501.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_06_501.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_06_602.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_06_602.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_06_602.jpg, 0, 1, 0, 30.19028
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_06_703.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_06_703.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_06_703.jpg, -0.3031785, 1, 0, 30.16885
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_06_810.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_06_810.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_06_810.jpg, -0.4484655, 1, 0, 30.15958
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_06_924.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_06_924.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_06_924.jpg, -0.06276391, 1, 0, 30.19054
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_07_026.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_07_026.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_07_026.jpg, 0, 1, 0, 30.18928
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_07_135.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_07_135.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_07_135.jpg, 0, 1, 0, 30.18962
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_07_237.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_07_237.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_07_237.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_07_343.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_07_343.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_07_343.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_07_455.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_07_455.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_07_455.jpg, 0.3359859, 1, 0, 30.16388
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_07_560.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_07_560.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_07_560.jpg, 0.4638464, 1, 0, 30.16277
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_07_672.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_07_672.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_07_672.jpg, 0.1269594, 1, 0, 30.19239
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_07_772.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_07_772.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_07_772.jpg, 0, 1, 0, 30.18891
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_07_882.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_07_882.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_07_882.jpg, -0.1598049, 1, 0, 30.17961
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_07_983.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_07_983.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_07_983.jpg, -0.2388612, 1, 0, 30.17894
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_08_098.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_08_098.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_08_098.jpg, 0, 1, 0, 30.18886
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_08_206.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_08_206.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_08_206.jpg, 0, 1, 0, 30.1901
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_08_315.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_08_315.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_08_315.jpg, 0, 1, 0, 30.19025
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_08_421.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_08_421.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_08_421.jpg, -0.3183756, 1, 0, 30.16848
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_08_523.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_08_523.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_08_523.jpg, -0.01280823, 1, 0, 30.18928
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_08_633.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_08_633.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_08_633.jpg, 0, 1, 0, 30.1899
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_08_736.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_08_736.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_08_736.jpg, 0, 1, 0, 30.19035
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_08_840.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_08_840.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_08_840.jpg, 0, 1, 0, 30.18995
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_08_967.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_08_967.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_08_967.jpg, -0.3754866, 1, 0, 30.1685
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_09_067.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_09_067.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_09_067.jpg, -0.634869, 1, 0, 30.13433
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_09_168.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_09_168.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_09_168.jpg, -0.4200498, 1, 0, 30.18878
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_09_276.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_09_276.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_09_276.jpg, -0.04598486, 1, 0, 30.1879
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_09_387.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_09_387.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_09_387.jpg, 0, 1, 0, 30.18845
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_09_501.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_09_501.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_09_501.jpg, 0, 1, 0, 30.19024
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_09_601.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_09_601.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_09_601.jpg, 0.3026085, 1, 0, 30.16695
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_09_709.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_09_709.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_09_709.jpg, 0.4063886, 1, 0, 30.1671
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_09_811.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_09_811.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_09_811.jpg, 0.06035092, 1, 0, 30.18981
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_09_919.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_09_919.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_09_919.jpg, 0, 1, 0, 30.1894
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_10_020.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_10_020.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_10_020.jpg, 0, 1, 0, 30.1902
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_10_122.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_10_122.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_10_122.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_10_233.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_10_233.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_10_233.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_10_344.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_10_344.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_10_344.jpg, 0, 1, 0, 30.19031
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_10_444.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_10_444.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_10_444.jpg, 0, 1, 0, 30.19022
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_10_558.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_10_558.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_10_558.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_10_669.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_10_669.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_10_669.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_10_782.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_10_782.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_10_782.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_10_887.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_10_887.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_10_887.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_10_986.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_10_986.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_10_986.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_11_094.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_11_094.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_11_094.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_11_208.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_11_208.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_11_208.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_11_315.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_11_315.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_11_315.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_11_421.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_11_421.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_11_421.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_11_526.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_11_526.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_11_526.jpg, -0.0720936, 1, 0, 30.18902
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_11_631.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_11_631.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_11_631.jpg, 0, 1, 0, 30.19028
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_11_743.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_11_743.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_11_743.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_11_853.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_11_853.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_11_853.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_11_963.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_11_963.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_11_963.jpg, -0.0427242, 1, 0, 30.18987
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_12_074.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_12_074.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_12_074.jpg, -0.3755415, 1, 0, 30.15954
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_12_178.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_12_178.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_12_178.jpg, -0.06183719, 1, 0, 30.19104
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_12_292.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_12_292.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_12_292.jpg, 0, 1, 0, 30.18989
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_12_403.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_12_403.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_12_403.jpg, 0, 1, 0, 30.19026
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_12_507.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_12_507.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_12_507.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_12_620.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_12_620.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_12_620.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_12_732.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_12_732.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_12_732.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_12_838.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_12_838.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_12_838.jpg, 0, 1, 0, 30.19031
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_12_951.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_12_951.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_12_951.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_13_052.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_13_052.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_13_052.jpg, 0, 1, 0, 30.19028
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_13_157.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_13_157.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_13_157.jpg, 0, 1, 0, 30.19074
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_13_262.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_13_262.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_13_262.jpg, -0.08618192, 1, 0, 30.18886
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_13_374.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_13_374.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_13_374.jpg, 0, 1, 0, 30.19008
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_13_479.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_13_479.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_13_479.jpg, 0, 1, 0, 30.19016
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_13_584.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_13_584.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_13_584.jpg, 0, 1, 0, 30.19017
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_13_695.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_13_695.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_13_695.jpg, 0, 1, 0, 30.19024
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_13_802.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_13_802.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_13_802.jpg, -0.1477587, 1, 0, 30.18467
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_13_904.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_13_904.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_13_904.jpg, -0.2417895, 1, 0, 30.18209
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_14_014.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_14_014.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_14_014.jpg, 0, 1, 0, 30.18979
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_14_120.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_14_120.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_14_120.jpg, 0, 1, 0, 30.19033
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_14_221.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_14_221.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_14_221.jpg, 0, 1, 0, 30.19059
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_14_327.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_14_327.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_14_327.jpg, 0, 1, 0, 30.19027
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_14_430.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_14_430.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_14_430.jpg, 0, 1, 0, 30.19025
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_14_531.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_14_531.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_14_531.jpg, 0, 1, 0, 30.19027
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_14_644.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_14_644.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_14_644.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_14_747.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_14_747.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_14_747.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_14_854.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_14_854.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_14_854.jpg, 0, 1, 0, 30.19031
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_14_959.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_14_959.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_14_959.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_15_063.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_15_063.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_15_063.jpg, 0, 1, 0, 30.19031
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_15_168.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_15_168.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_15_168.jpg, 0, 1, 0, 30.1903
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_15_271.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_15_271.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_15_271.jpg, 0, 1, 0, 30.19029
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_15_371.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_15_371.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_15_371.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_15_477.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_15_477.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_15_477.jpg, 0, 1, 0, 30.19032
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_15_584.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_15_584.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_15_584.jpg, 0, 1, 0, 30.19031
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_15_691.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_15_691.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_15_691.jpg, 0, 1, 0, 30.19038
C:\TRACK_SHIVKUMAR\IMG\center_2022_02_16_11_18_15_801.jpg, C:\TRACK_SHIVKUMAR\IMG\left_2022_02_16_11_18_15_801.jpg, C:\TRACK_SHIVKUMAR\IMG\right_2022_02_16_11_18_15_801.jpg, -0.1635927, 1, 0, 30.18305
